0.0, 0.1, 
0.00198997664847, 0.694521076464, 
0.00692870818451, 1.2791441303, 
0.0147613809397, 1.85174894572, 
0.0254227232543, 2.4102735392, 
0.0388373117473, 2.95272023657, 
0.0549199085548, 3.47716199739, 
0.0735758309445, 3.98174904654, 
0.0947013548938, 4.46471582727, 
0.118184154179, 4.9243882424, 
0.14390377623, 5.3591911032, 
0.171732155504, 5.76765566125, 
0.201534164379, 6.14842705878, 
0.233168200705, 6.5002715007, 
0.266486810051, 6.82208292782, 
0.301337339592, 7.11288895803, 
0.337562619385, 7.3718558605, 
0.375001665619, 7.59829233954, 
0.413490399392, 7.79165192713, 
0.452862373613, 7.95153381832, 
0.492949499928, 8.07768202742, 
0.533582767069, 8.16998279513, 
0.574592941824, 8.22846023411, 
0.615811243926, 8.25327025944, 
0.657069986502, 8.24469290925, 
0.69820317443, 8.20312321525, 
0.739047053849, 8.12906083114, 
0.779440607206, 8.023098666, 
0.819225989562, 7.88591079914, 
0.858248903285, 7.71823997031, 
0.896358909752, 7.52088494556, 
0.933409678197, 7.29468805455, 
0.969259173256, 7.04052317996, 
1.00376978413, 6.75928445727, 
1.03680839954, 6.4518759129, 
1.06824643355, 6.11920223507, 
1.09795980851, 5.7621608348, 
1.12582890172, 5.38163531718, 
1.15173846318, 4.9784904471, 
1.17557751203, 4.55356865924, 
1.1972392194, 4.10768813256, 
1.21662078561, 3.64164242246, 
1.23362331928, 3.1562016224, 
1.24815172608, 2.65211500905, 
1.2601146142, 2.13011511111, 
1.26942422362, 1.59092313172, 
1.27599638574, 1.03525564623, 
1.27975051945, 0.463832490389, 
1.28060966948, -0.122614252738, 
1.27850059222, -0.723330266145, 
1.27335389371, -1.33752812199, 
1.26510422402, -1.96437563743, 
1.25369053149, -2.60298360481, 
1.23905637951, -3.25239306272, 
1.22115032768, -3.9115623054, 
1.19992637817, -4.5793538674, 
1.17534448654, -5.25452176592, 
1.14737113507, -5.93569933681, 
1.11597996464, -6.62138805848, 
1.08115245901, -7.3099478196, 
1.04287867315, -7.99958914813, 
1.00115799433, -8.6883679759, 
0.955999921715, -9.37418355874, 
0.907424847192, -10.0547802003, 
0.855464816646, -10.7277534304, 
0.80016424795, -11.3905612559, 
0.74158057884, -12.0405410289, 
0.679784815511, -12.674932351, 
0.614861951045, -13.2909062555, 
0.546911222167, -13.8856006739, 
0.476046173475, -14.4561619068, 
0.402394500497, -14.9997914918, 
0.326097646847, -15.5137975035, 
0.247310136487, -15.9956489647, 
0.16619862954, -16.4430317105, 
0.0829406991493, -16.8539037672, 
6.28090864425, -17.2265481129, 
6.19392651378, -17.5596206082, 
6.10537997968, -17.8521909361, 
6.01547295499, -18.1037745926, 
5.92441061372, -18.3143543061, 
5.83239702542, -18.4843897298, 
5.73963277199, -18.6148148059, 
5.64631260854, -18.7070228057, 
5.55262322879, -18.7628396629, 
5.45874119067, -18.7844867776, 
5.36483105083, -18.7745349504, 
5.27104374759, -18.7358514544, 
5.177515261, -18.6715424694, 
5.08436556763, -18.5848931617, 
4.99169789615, -18.479307615, 
4.89959827944, -18.3582506172, 
4.80813538946, -18.2251930127, 
4.71736063362, -18.0835619701, 
4.62730848532, -17.9366971308, 
4.53799701789, -17.7878132138, 
4.44942860873, -17.63996929, 
4.36159078069, -17.4960446209, 
4.27445714845, -17.3587206873, 
4.18798844058, -17.2304688324, 
4.10213357072, -17.1135427927, 
4.01683073565, -17.0099753027, 
3.93200852189, -16.9215779142, 
3.84758700701, -16.849943169, 
3.76347884589, -16.7964482939, 
3.67959033637, -16.7622596377, 
3.59582246236, -16.7483371412, 
3.51207191578, -16.7554382091, 
3.42823210191, -16.7841204401, 
3.34419413475, -16.8347427655, 
3.25984783159, -16.9074646368, 
3.17508271697, -17.0022430043, 
3.08978904763, -17.1188269324, 
3.00385887045, -17.2567498051, 
2.91718712523, -17.4153191953, 
2.8296728036, -17.5936046055, 
2.74122017378, -17.7904234277, 
