0.0, 0.1, 
0.0013553277359, 0.441270055403, 
0.00440305346356, 0.776753899696, 
0.00911119199895, 1.10523519685, 
0.0154417589638, 1.4255311498, 
0.0233509466118, 1.73649574574, 
0.0327893157823, 2.03702296346, 
0.0437020038102, 2.32604994898, 
0.0560289482325, 2.60256015724, 
0.0697051260975, 2.86558644922, 
0.0846608086096, 3.11421412512, 
0.100821830726, 3.34758386662, 
0.118109875166, 3.56489455402, 
0.136442770114, 3.76540591868, 
0.155734799681, 3.94844098677, 
0.175897025964, 4.11338826808, 
0.19683762132, 4.25970364367, 
0.21846220923, 4.38691190727, 
0.240674211917, 4.49460791974, 
0.26337520269, 4.58245734132, 
0.286465260846, 4.65019691422, 
0.30984332681, 4.69763427698, 
0.333407555159, 4.72464730254, 
0.357055663154, 4.73118296311, 
0.380685272436, 4.71725573617, 
0.404194241657, 4.68294557759, 
0.427480987976, 4.62839549873, 
0.450444795534, 4.55380879429, 
0.47298610932, 4.45944597637, 
0.495006813096, 4.3456214774, 
0.516410490402, 4.21270018981, 
0.537102667997, 4.06109391352, 
0.556991041461, 3.89125778375, 
0.575985683032, 3.70368675066, 
0.59399923212, 3.49891217985, 
0.610947069256, 3.27749863804, 
0.626747474563, 3.04004092234, 
0.641321772078, 2.7871613838, 
0.654594461533, 2.51950758779, 
0.666493339333, 2.23775034394, 
0.676949610674, 1.94258212852, 
0.685897994771, 1.63471591198, 
0.69327682525, 1.31488439335, 
0.699028147704, 0.983839633054, 
0.703097816386, 0.642353065073, 
0.705435591837, 0.291215859291, 
0.705995241133, -0.0687604050288, 
0.704734642173, -0.436742802997, 
0.701615893192, -0.81187592245, 
0.69660542835, -1.19328058261, 
0.689674139941, -1.5800524865, 
0.680797507327, -1.97126088766, 
0.669955732326, -2.3659473577, 
0.657133880323, -2.76312474647, 
0.6423220259, -3.16177643039, 
0.625515401294, -3.56085594668, 
0.606714545525, -3.95928711179, 
0.58592545151, -4.35596472028, 
0.56315970804, -4.7497559164, 
0.538434633048, -5.1395023228, 
0.511773394172, -5.52402300054, 
0.483205112316, -5.90211830036, 
0.452764943639, -6.27257464695, 
0.420494135234, -6.63417027676, 
0.386440049747, -6.98568192409, 
0.350656154255, -7.32589242211, 
0.313201968979, -7.65359915401, 
0.274142971814, -7.96762325662, 
0.233550455221, -8.26681944539, 
0.191501332789, -8.55008629667, 
0.148077893622, -8.81637679277, 
0.10336750382, -9.06470890875, 
0.0574622554073, -9.29417599859, 
0.010458564371, -9.50395672499, 
6.24564202791, -9.69332427138, 
6.19674570208, -9.86165457893, 
6.14706141295, -10.0084333659, 
6.09669796442, -10.1332617109, 
6.04576585799, -10.2358600151, 
5.99437668988, -10.3160702017, 
5.94264254176, -10.3738560599, 
5.89067537457, -10.4093016928, 
5.83858643467, -10.4226080877, 
5.78648568185, -10.4140878792, 
5.73448124768, -10.3841584307, 
5.68267893239, -10.3333334059, 
5.63118174713, -10.2622130415, 
5.58008950777, -10.1714733634, 
5.52949848452, -10.0618546092, 
5.47950111104, -9.93414912966, 
5.43018575465, -9.78918904354, 
5.3816365484, -9.62783390789, 
5.33393328416, -9.45095865131, 
5.28715136499, -9.25944199101, 
5.24136181382, -9.05415552538, 
5.1966313345, -8.83595366094, 
5.1530224211, -8.60566449714, 
5.11059350993, -8.36408175818, 
5.06939916942, -8.11195782703, 
5.0294903218, -7.84999790603, 
4.99091449131, -7.57885530056, 
4.95371607317, -7.29912779851, 
4.91793661803, -7.01135509847, 
4.88361512674, -6.71601722453, 
4.85078835084, -6.41353385414, 
4.81949109413, -6.10426447859, 
4.78975651171, -5.78850931174, 
4.76161640261, -5.46651086263, 
4.73510149323, -5.1384560891, 
4.71024170863, -4.80447905458, 
4.68706642939, -4.46466401577, 
4.66560473225, -4.11904887639, 
4.64588561248, -3.76762895058, 
4.62793818696, -3.41036098784, 
4.6117918764, -3.04716742095, 
4.59747656593, -2.67794080674, 
4.58502274301, -2.30254843906, 
4.57446161188, -1.92083712112, 
4.56582518375, -1.532638093, 
4.55914634199, -1.13777211702, 
4.55445888143, -0.736054730762, 
4.55179752101, -0.327301683106, 
4.55119788867, 0.0886654262264, 
4.55269647757, 0.512013279413, 
4.55633057229, 0.942890718707, 
4.56213814373, 1.38142234212, 
4.57015771125, 1.82770178927, 
4.58042817041, 2.28178469277, 
4.59298858457, 2.74368127536, 
4.60787793855, 3.21334858088, 
4.6251348526, 3.69068233811, 
4.64479725469, 4.17550847088, 
4.66690200958, 4.66757428673, 
4.6914845032, 5.16653939925, 
4.71857818101, 5.67196646746, 
4.74821403996, 6.18331186817, 
4.78042007386, 6.69991645539, 
4.81522067326, 7.22099660343, 
4.85263598165, 7.74563577649, 
4.89268121148, 8.2727769167, 
4.93536592489, 8.80121599251, 
4.98069328582, 9.32959709685, 
5.02865929242, 9.85640952747, 
5.07925200079, 10.3799873152, 
5.13245075345, 10.8985116845, 
5.18822542851, 11.4100169316, 
5.24653572767, 11.9124001783, 
5.30733052361, 12.4034354054, 
5.37054728889, 12.8807920788, 
5.43611162985, 13.3420585521, 
5.50393694958, 13.7847702666, 
5.57392426356, 14.2064425623, 
5.64596219002, 14.6046076891, 
5.7199271346, 14.9768553508, 
5.79568368459, 15.3208758633, 
5.87308522322, 15.634504766, 
5.95197476782, 15.9157675126, 
6.03218602835, 16.1629227166, 
6.11354467538, 16.3745023395, 
6.19586979782, 16.5493472135, 
6.27897552359, 16.6866363944, 
0.0794874615018, 16.785909033, 
0.163585767674, 16.8470777444, 
0.247895184125, 16.8704328153, 
0.332228146769, 16.8566369975, 
0.416401308209, 16.8067110682, 
0.500237273598, 16.7220107577, 
0.583566201518, 16.6041960197, 
0.666227234711, 16.4551939347, 
0.748069732504, 16.2771567549, 
0.828954284733, 16.0724167299, 
0.908753495209, 15.8434393758, 
0.987352530996, 15.5927767858, 
1.06464944141, 15.3230224369, 
1.14055525746, 15.0367687385, 
1.21499388799, 14.7365683261, 
1.28790183328, 14.4248998377, 
1.35922773975, 14.1041386454, 
1.42893182127, 13.7765327664, 
1.49698517294, 13.4441839566, 
1.56336900303, 13.1090338064, 
1.6280738072, 12.7728545088, 
1.69109850737, 12.4372438694, 
1.75244957523, 12.1036240562, 
1.81214015768, 11.773243554, 
1.87018921899, 11.4471817818, 
1.92662071155, 11.1263558474, 
1.98146278474, 10.8115289477, 
2.03474703896, 10.5033199643, 
2.08650782974, 10.2022138601, 
2.13678162522, 9.90857253138, 
2.1856064183, 9.622645828, 
2.23302119387, 9.34458250508, 
2.27906545022, 9.07444091701, 
2.32377877294, 8.81219930905, 
2.36720045908, 8.55776559984, 
2.40936918876, 8.31098658043, 
2.45032274122, 8.07165648396, 
2.4900977521, 7.83952490206, 
2.52872950865, 7.61430404281, 
2.56625177962, 7.39567533935, 
2.60269667653, 7.18329542898, 
2.63809454347, 6.97680153057, 
2.67247387218, 6.77581625384, 
2.70586123995, 6.57995187711, 
2.73828126761, 6.38881413239, 
2.76975659532, 6.202005537, 
2.80030787395, 6.0191283105, 
2.82995377008, 5.83978691464, 
2.85871098285, 5.66359025214, 
2.88659427104, 5.49015355817, 
2.91361648882, 5.31910001596, 
2.93978862908, 5.15006212541, 
2.96511987289, 4.98268285129, 
2.98961764438, 4.81661657478, 
3.01328766973, 4.65152986991, 
3.03613403984, 4.48710212392, 
3.05815927557, 4.32302601846, 
3.0793643952, 4.15900788636, 
3.09974898336, 3.99476795686, 
3.11931126086, 3.83004050031, 
3.1380481551, 3.66457388186, 
3.15595537051, 3.49813053212, 
3.17302745862, 3.33048684143, 
3.18925788746, 3.16143298352, 
3.2046391099, 2.99077267297, 
3.2191626306, 2.81832286026, 
3.23281907133, 2.64391336764, 
3.24559823428, 2.46738646811, 
3.25748916314, 2.28859640964, 
3.26848020172, 2.10740888647, 
3.27855904968, 1.92370045883, 
3.28771281536, 1.73735792262, 
3.29592806526, 1.54827763047, 
3.30319087005, 1.3563647656, 
3.30948684677, 1.16153257023, 
3.31480119715, 0.963701530443, 
3.31911874166, 0.762798519841, 
3.32242394927, 0.558755904545, 
3.32470096257, 0.351510612847, 
3.32593361821, 0.141003173161, 
3.32610546242, -0.0728232753907, 
3.32519976154, -0.290023994711, 
3.32319950748, -0.510653676034, 
3.32008741792, -0.734767478195, 
3.31584593146, -0.962422068365, 
3.3104571974, -1.19367665679, 
3.3039030605, -1.42859401596, 
3.2961650407, -1.66724147356, 
3.28722430789, -1.9096918671, 
3.27706165213, -2.15602444693, 
3.26565744942, -2.40632571276, 
3.25299162355, -2.66069016682, 
3.23904360442, -2.91922096555, 
3.22379228336, -3.18203044896, 
3.20721596624, -3.44924052512, 
3.18929232496, -3.72098288441, 
3.16999834843, -3.99739901572, 
3.14931029402, -4.2786399936, 
3.1272036407, -4.56486600245, 
3.10365304528, -4.85624556034, 
3.07863230341, -5.15295440141, 
3.05211431705, -5.45517397228, 
3.02407107061, -5.76308949384, 
2.9944736179, -6.0768875363, 
2.96329208255, -6.39675305161, 
2.93049567479, -6.72286580421, 
2.89605272767, -7.05539613855, 
2.85993075623, -7.39450002006, 
2.82209654343, -7.74031328619, 
2.78251625694, -8.0929450455, 
2.74115560116, -8.45247016711, 
2.69798000917, -8.81892080993, 
2.65295487955, -9.19227695247, 
2.6060458631, -9.5724559002, 
2.55721920453, -9.95930076977, 
2.50644214433, -10.3525679785, 
2.45368338545, -10.7519138048, 
2.39891362936, -11.1568801322, 
2.34210618503, -11.5668795444, 
2.28323765365, -11.9811800073, 
2.22228869027, -12.3988894474, 
2.15924484205, -12.8189406252, 
2.0940974604, -13.2400767903, 
2.02684468167, -13.6608387054, 
1.95749246791, -14.0795537189, 
1.88605569557, -14.4943276539, 
1.81255927596, -14.9030403548, 
1.73703928702, -15.3033457759, 
1.65954409138, -15.6926775071, 
1.58013541145, -16.0682605906, 
1.49888932806, -16.4271303809, 
1.41589716596, -16.7661590313, 
1.33126622704, -17.0820899436, 
1.2451203313, -17.3715801938, 
1.15760012644, -17.6312505587, 
1.06886312991, -17.8577423225, 
0.979083472605, -18.0477795709, 
0.888451320921, -18.1982352116, 
0.797171963862, -18.3061985413, 
0.705464563645, -18.3690418409, 
0.613560581402, -18.3844832784, 
0.521701903372, -18.3506433584, 
0.430138706488, -18.2660922997, 
0.339127114611, -18.129886059, 
0.248926706844, -17.9415892287, 
0.159797946661, -17.7012836887, 
0.0719996043346, -17.4095626383, 
6.26897155226, -17.0675104049, 
6.18459115866, -16.67666917, 
6.10228294859, -16.2389943953, 
6.02227543953, -15.7568012348, 
5.94478479801, -15.2327045413, 
5.8700134993, -14.6695552137, 
5.79814930882, -14.0703755815, 
5.72936458387, -13.4382963173, 
5.6638158823, -12.7764970315, 
5.60164385538, -12.0881522896, 
5.54297339417, -11.3763843311, 
5.48791399385, -10.6442233063, 
5.43656029709, -9.89457541821, 
5.38899277694, -9.13019897588, 
5.34527852015, -8.35368805465, 
5.30547207443, -7.56746322364, 
5.26961632563, -6.77376863527, 
5.23774337546, -5.97467467534, 
5.20987539356, -5.17208533125, 
5.18602542295, -4.36774944057, 
5.16619812099, -3.56327502012, 
5.15039042265, -2.7601459349, 
5.13859211605, -1.95974023809, 
5.13078632324, -1.16334958747, 
5.12694988242, -0.372199215783, 
5.12705362985, 0.412532003452, 
5.13106258204, 1.18969180009, 
5.13893602071, 1.95813542559, 
5.15062748475, 2.71670758094, 
5.16608467495, 3.46422567299, 
5.18524927907, 4.19946471066, 
5.20805672606, 4.9211441526, 
5.23443588009, 5.62791702181, 
5.26430868648, 6.31836160673, 
5.29758978327, 6.99097606791, 
5.33418609373, 7.64417626062, 
5.37399641665, 8.27629706084, 
5.41691103252, 8.88559744274, 
5.46281134487, 9.47026949393, 
5.51156957683, 10.0284514702, 
5.56304854299, 10.5582448821, 
5.61710151655, 11.0577354714, 
5.67357221052, 11.5250177832, 
5.73229488977, 11.9582228714, 
5.79309462826, 12.3555484998, 
5.85578772173, 12.7152910344, 
5.92018226225, 13.0358780721, 
5.98607887544, 13.3159007263, 
6.05327161592, 13.5541444189, 
6.12154901049, 13.7496170015, 
6.1906952329, 13.9015730697, 
6.26049138842, 14.0095334391, 
0.0475315747814, 14.073298919, 
0.117965532137, 14.0929577424, 
0.18838824173, 14.068886277, 
0.258582582859, 14.0017429327, 
0.328335406867, 13.8924554788, 
0.39743883939, 13.7422022661, 
0.465691474995, 13.5523881029, 
0.532899439772, 13.3246157313, 
0.598877302566, 13.0606539971, 
0.663448821215, 12.762403881, 
0.726447516066, 12.4318635716, 
0.787717068835, 12.0710937108, 
0.847111550298, 11.6821838424, 
0.90449548512, 11.2672209531, 
0.95974376616, 10.8282608289, 
1.01274143377, 10.367302768, 
1.06338333782, 9.88626801416, 
1.11157370168, 9.38698209874, 
1.1572256077, 8.87116112935, 
1.20026042388, 8.34040193253, 
1.24060719054, 7.79617585284, 
1.27820198446, 7.23982593471, 
1.31298727683, 6.67256716149, 
1.34491129919, 6.09548939845, 
1.37392743021, 5.50956267834, 
1.39999361393, 4.91564447684, 
1.42307181868, 4.31448864571, 
1.44312754419, 3.70675570143, 
1.46012938294, 3.09302420193, 
1.47404864063, 2.47380298131, 
1.48485901959, 1.84954405001, 
1.492536368, 1.2206560025, 
1.49705849713, 0.587517805898, 
1.49840506826, -0.0495071311537, 
1.49655755054, -0.690056690475, 
1.49149925044, -1.33375564572, 
1.48321541349, -1.98020119659, 
1.47169339827, -2.6289485027, 
1.45692292271, -3.2794962951, 
1.43889638178, -3.93127266389, 
1.4176092357, -4.58362114847, 
1.39306046646, -5.23578729348, 
1.36525310015, -5.8869058772, 
1.33419479075, -6.53598906881, 
1.29989846033, -7.18191582449, 
1.26238298837, -7.82342288807, 
1.22167394116, -8.45909781481, 
1.17780433013, -9.08737448444, 
1.13081538532, -9.70653160536, 
1.08075732776, -10.3146947301, 
1.02769012192, -10.909842297, 
0.971684186909, -11.4898161777, 
0.91282104274, -12.0523371371, 
0.851193866429, -12.5950255011, 
0.786907931378, -13.1154271681, 
0.720080903434, -13.6110449036, 
0.650842967843, -14.0793746142, 
0.579336763508, -14.5179460328, 
0.505717104524, -14.9243669566, 
0.430150473953, -15.2963699015, 
0.352814281148, -15.6318597732, 
0.273895881509, -15.9289609452, 
0.193591365955, -16.1860619936, 
0.112104136333, -16.4018562879, 
0.0296432918974, -16.575376695, 
6.2296071675, -16.70602282, 
6.14584022112, -16.7935794852, 
6.0617429247, -16.8382255186, 
5.97752856461, -16.8405323638, 
5.89340661052, -16.8014525008, 
5.80958085957, -16.7222981511, 
5.72624770946, -16.6047111872, 
5.64359460138, -16.4506255489, 
5.56179866626, -16.2622237608, 
5.48102559953, -16.0418893256, 
5.40142878037, -15.7921568391, 
5.32314864233, -15.5156616311, 
5.24631229336, -15.2150905978, 
5.17103337566, -14.893135683, 
5.09741214896, -14.5524511937, 
5.02553577569, -14.1956158457, 
4.95547878283, -13.8251001334, 
4.88730367287, -13.4432393311, 
4.82106165555, -13.0522121786, 
4.75679347226, -12.6540250832, 
4.69453028633, -12.250501501, 
4.6342946144, -11.8432760311, 
4.57610127664, -11.4337926724, 
4.51995834661, -11.0233066519, 
4.46586808419, -10.6128892192, 
4.41382783843, -10.2034348196, 
4.36383090972, -9.79567009305, 
4.31586736347, -9.39016419643, 
4.2699247898, -8.98734000267, 
4.22598900589, -8.58748579273, 
4.18404469927, -8.19076711734, 
4.14407601195, -7.79723856446, 
4.10606706649, -7.40685522288, 
4.07000243568, -7.01948368178, 
4.03586755878, -6.63491244918, 
4.00364910726, -6.25286170944, 
3.97333530347, -5.87299237104, 
3.94491619591, -5.49491438191, 
3.91838389483, -5.11819431003, 
3.89373277162, -4.74236220366, 
3.87095962577, -4.36691775841, 
3.85006382253, -3.99133582777, 
3.8310474047, -3.6150713211, 
3.81391518122, -3.2375635382, 
3.79867479552, -2.85823999343, 
3.78533677579, -2.47651978496, 
3.77391456952, -2.09181656684, 
3.76442456398, -1.70354118325, 
3.7568860943, -1.31110402598, 
3.75132144026, -0.913917177949, 
3.74775581284, -0.511396407543, 
3.74621733095, -0.102963081572, 
3.74673698874, 0.311953932567, 
3.74934861319, 0.733916300679, 
3.75408881157, 1.16347411211, 
3.76099690789, 1.60116354179, 
3.77011486674, 2.04750419312, 
3.78148720303, 2.50299602395, 
3.79516087497, 2.96811575108, 
3.8111851576, 3.44331262143, 
3.82961149329, 3.92900343104, 
3.85049331529, 4.42556666737, 
3.87388583942, 4.93333564543, 
3.89984581876, 5.45259050674, 
3.92843125511, 5.98354895149, 
3.95970106079, 6.52635558104, 
3.99371466336, 7.08106974173, 
4.03053154571, 7.64765178293, 
4.07021071326, 8.22594767615, 
4.11281008023, 8.81567198926, 
4.1583857667, 9.41638927326, 
4.20699129893, 10.027494002, 
4.25867670628, 10.6481893088, 
4.31348750948, 11.277464892, 
4.37146359747, 11.9140746085, 
4.43263799279, 12.5565144521, 
4.49703550963, 13.2030017973, 
4.56467131351, 13.8514569958, 
4.6355493974, 14.4994886098, 
4.70966099621, 15.1443837529, 
4.78698296903, 15.7831051557, 
4.86747618708, 16.4122966558, 
4.95108397373, 17.028298809, 
5.03773065114, 17.6271761851, 
5.12732025543, 18.2047576402, 
5.21973548744, 18.7566904072, 
5.3148369692, 19.2785082251, 
5.41246287508, 19.7657129373, 
5.51242900166, 20.2138680626, 
5.61452933053, 20.618701841, 
5.71853712273, 20.9762162552, 
5.8242065644, 21.2827976419, 
5.93127495896, 21.5353238207, 
6.03946543486, 21.7312623178, 
6.14849011107, 21.8687542966, 
6.2580536359, 21.9466792966, 
0.0846716860087, 21.9646968031, 
0.194416145242, 21.9232619713, 
0.30380722303, 21.8236143893, 
0.412558521847, 21.6677404468, 
0.520395318855, 21.4583115004, 
0.627057792343, 21.1986014483, 
0.732303794153, 20.8923884036, 
0.835911101796, 20.5438458139, 
0.937679111361, 20.1574285784, 
1.03742995972, 19.7377594927, 
1.1350090898, 19.2895207692, 
1.23028529455, 18.8173545415, 
1.3231502921, 18.3257752655, 
1.41351789684, 17.8190958999, 
1.50132285793, 17.3013687564, 
1.58651943884, 16.7763410464, 
1.66907981019, 16.2474244388, 
1.74899232288, 15.7176774206, 
1.82625972189, 15.1897988973, 
1.90089735247, 14.6661312879, 
1.97293140189, 14.1486713153, 
2.0423972107, 13.6390867492, 
2.1093376791, 13.1387374913, 
2.17380178673, 12.6486995701, 
2.23584323697, 12.1697908185, 
2.29551923176, 11.7025972199, 
2.35288937803, 11.2474991099, 
2.40801472348, 10.8046966108, 
2.46095691666, 10.3742338418, 
2.51177748425, 9.95602158964, 
2.56053721756, 9.54985824475, 
2.60729565901, 9.15544889971, 
2.65211067955, 8.77242258495, 
2.69503813759, 8.40034767006, 
2.73613161046, 8.03874550073, 
2.77544218998, 7.68710236902, 
2.81301833377, 7.34487993194, 
2.84890576517, 7.01152420288, 
2.88314741476, 6.6864732435, 
2.91578339734, 6.36916368255, 
2.94685101889, 6.05903618335, 
2.97638480838, 5.75553997514, 
3.00441657024, 5.45813655521, 
3.03097545337, 5.16630266012, 
3.05608803343, 4.87953259525, 
3.07977840532, 4.59734000306, 
3.10206828326, 4.31925914169, 
3.12297710614, 4.04484573786, 
3.14252214624, 3.77367747024, 
3.16071861952, 3.50535413296, 
3.17757979601, 3.23949752264, 
3.19311710904, 2.97575108714, 
3.20734026219, 2.71377936921, 
3.220257333, 2.45326727429, 
3.23187487264, 2.19391918801, 
3.24219800081, 1.93545796588, 
3.25123049537, 1.67762381508, 
3.25897487608, 1.42017308618, 
3.26543248217, 1.16287699079, 
3.27060354328, 0.905520259705, 
3.27448724363, 0.647899755058, 
3.27708177911, 0.389823049174, 
3.27838440726, 0.131106982241, 
3.27839148997, -0.128423789452, 
3.2770985289, -0.388938243041, 
3.27450019378, -0.650600424664, 
3.27059034348, -0.913570859143, 
3.26536204017, -1.17800792136, 
3.25880755678, -1.44406915638, 
3.25091837795, -1.71191253455, 
3.24168519492, -1.9816976269, 
3.23109789483, -2.25358668511, 
3.21914554481, -2.52774560889, 
3.20581637159, -2.8043447823, 
3.1910977373, -3.08355975864, 
3.17497611231, -3.36557177195, 
3.15743704588, -3.65056805081, 
3.13846513592, -3.93874190782, 
3.11804399886, -4.23029257587, 
3.09615624103, -4.52542475929, 
3.07278343307, -4.82434786524, 
3.04790608913, -5.12727487763, 
3.02150365255, -5.43442083271, 
2.99355449037, -5.74600085241, 
2.96403589882, -6.06222768857, 
2.93292412241, -6.38330872828, 
2.90019438947, -6.70944240863, 
2.86582096716, -7.04081398741, 
2.82977723945, -7.37759061598, 
2.79203581146, -7.71991566153, 
2.75256864427, -8.06790222894, 
2.71134722416, -8.42162583769, 
2.66834277067, -8.78111621824, 
2.62352648796, -9.14634820427, 
2.57686986394, -9.51723171483, 
2.52834502175, -9.89360084288, 
2.47792512798, -10.275202096, 
2.42558486158, -10.6616818711, 
2.37130094713, -11.0525732908, 
2.31505275508, -11.4472825784, 
2.25682297086, -11.8450752148, 
2.19659833307, -12.2450621848, 
2.13437043945, -12.6461866991, 
2.07013661712, -13.0472118577, 
2.00390085093, -13.4467098032, 
1.93567476118, -13.8430529881, 
1.86547861814, -14.2344082529, 
1.7933423777, -14.6187344603, 
1.71930671831, -14.9937844582, 
1.64342405567, -15.3571121373, 
1.56575950794, -15.7060852914, 
1.48639178082, -16.0379048858, 
1.4054139393, -16.3496311698, 
1.32293403132, -16.6382168388, 
1.23907552804, -16.9005471596, 
1.15397754688, -17.133486626, 
1.0677948267, -17.3339313267, 
0.980697429156, -17.4988658063, 
0.892870147911, -17.6254228092, 
0.804511615884, -17.7109439561, 
