0.0, 0.1, 
0.0129407814322, 5.06434265137, 
0.0505086362988, 9.9478413245, 
0.112254927553, 14.7328190344, 
0.197644169411, 19.4022588628, 
0.306058188531, 23.940186151, 
0.436802807672, 28.3323023047, 
0.589118378367, 32.5668896439, 
0.762195453971, 36.6359512914, 
0.955196546939, 40.5364813222, 
1.16728420357, 44.27168567, 
1.39765455695, 47.8519068475, 
1.6455741622, 51.2949621486, 
1.91041643844, 54.6256016201, 
2.19169266982, 57.8738394963, 
2.48907151831, 61.0720149479, 
2.80238065005, 64.250594944, 
3.1315846498, 67.4329456596, 
3.47673519458, 70.6295756911, 
3.83789280419, 73.8326959711, 
4.21502464876, 77.0123154637, 
4.60788980116, 80.1153879757, 
5.01593107828, 83.0695236565, 
5.43819900795, 85.7921882098, 
5.8733349627, 88.2049392981, 
0.0364481250205, 90.2502672939, 
0.492001005241, 91.9067431536, 
0.954902923324, 93.1975095698, 
1.42347419424, 94.1884491036, 
1.89644671294, 94.9753778207, 
2.37306359134, 95.6630562355, 
2.85306391025, 96.3411835606, 
3.33655199652, 97.0631322032, 
3.82377769719, 97.8323070372, 
4.31487474071, 98.5994188582, 
4.80961604591, 99.2720317657, 
5.30724586331, 99.7353319135, 
5.80643600309, 99.8800462835, 
0.0222000491514, 99.6304948728, 
0.518857285569, 98.9644919436, 
1.01120848893, 97.9187023913, 
1.49755081804, 96.5779305259, 
1.97668000498, 95.0524256805, 
2.44795000991, 93.4508047641, 
2.91120275335, 91.8562798859, 
3.36659869839, 90.3113573243, 
3.8143966701, 88.8129057842, 
4.25473386808, 87.3168920632, 
4.68744922782, 85.750523764, 
5.11197971509, 84.028722615, 
5.52734261269, 82.0714563037, 
5.93219934332, 79.8184820037, 
0.0417951863423, 77.2387178843, 
0.420855665169, 74.3328372972, 
0.784626300674, 71.129456533, 
1.13173413757, 67.676837617, 
1.46107561311, 64.0327930458, 
1.77184013096, 60.2552987667, 
2.06349214034, 56.3954710117, 
2.33572548104, 52.4935186236, 
2.58840457227, 48.5774401502, 
2.82150453719, 44.6637664546, 
3.03505843486, 40.7595287436, 
3.22911586501, 36.8647357253, 
3.40371411061, 32.9748431699, 
3.55886092267, 29.0829045537, 
3.69452693156, 25.1812578287, 
3.81064525282, 21.2627183245, 
3.90711589421, 17.3213163365, 
3.98381285895, 13.3526513899, 
4.04059223281, 9.3539451023, 
4.07729994636, 5.32387062652, 
4.09377826878, 1.26222601052, 
4.08987039544, -2.83049343443, 
4.06542273958, -6.95357900077, 
4.0202847454, -11.1066099817, 
3.9543062294, -15.289934169, 
3.86733246238, -19.5050827913, 
3.75919745658, -23.7550625959, 
3.62971625185, -28.0444499574, 
3.47867742054, -32.3791917932, 
3.30583753224, -36.7660011146, 
3.11091989957, -41.2112304086, 
2.8936204706, -45.7191278515, 
2.65362406264, -50.2894492371, 
2.39063395858, -54.914535656, 
2.10441681155, -59.5761924351, 
1.79486237729, -64.2430161405, 
1.46205349085, -68.8691606568, 
1.10633606029, -73.395775234, 
0.728372707324, -77.75626201, 
0.329159326192, -81.8858368684, 
6.19316983318, -85.73452647, 
5.7555059649, -89.2809501808, 
5.30083776434, -92.5427298738, 
4.83045685649, -95.5790626742, 
4.34526980973, -98.4824375848, 
3.84567566954, -101.359393165, 
3.33156090994, -104.303600539, 
2.80243586682, -107.367389159, 
2.25770119858, -110.539612953, 
1.69699154734, -113.738249992, 
1.12050440235, -116.824540276, 
0.52919939184, -119.64024626, 
6.20795284779, -122.060152758, 
5.59252206132, -124.041356412, 
4.96817251676, -125.64650666, 
4.33643540864, -127.026074722, 
3.69798041295, -128.36276154, 
3.05263471104, -129.798955086, 
2.39974687738, -131.376136372, 
1.73876923041, -133.011487936, 
1.06983338745, -134.524803877, 
0.394071975052, -135.710418782, 
5.9967053892, -136.427262872, 
5.31379281457, -136.665336169, 
4.63064199739, -136.552999225, 
3.94849811595, -136.298876577, 
3.26755913717, -136.096809421, 
2.58727898643, -136.039189418, 
1.90700003338, -136.07664588, 
1.22663233941, -136.040217781, 
0.547080194469, -135.716607978, 
6.1534087107, -134.9441625, 
5.48164479764, -133.685258847, 
4.81720605256, -132.040329003, 
4.1615692374, -130.198988759, 
3.51521371647, -128.355923213, 
2.8778026335, -126.632281622, 
2.24867448625, -125.033736363, 
1.62742556264, -123.456235249, 
1.01435689416, -121.731958463, 
0.410630967313, -119.695416895, 
6.10128649923, -117.243960758, 
5.52208691308, -114.370300787, 
4.95815276144, -111.157456853, 
4.41084848756, -107.743222195, 
3.88081234327, -104.272432763, 
3.36802977315, -100.855820702, 
2.87207078844, -97.5466244001, 
2.3923942123, -94.3369343726, 
1.92862890806, -91.1695578114, 
1.4807706026, -87.9587638079, 
1.04926671215, -84.6133156564, 
0.634991864276, -81.0563960303, 
0.239139538714, -77.2388035767, 
6.14625341345, -73.143938885, 
5.79132674063, -68.7852675396, 
5.45878162753, -64.1986007029, 
5.1496404875, -59.4322184119, 
4.86467301033, -54.5375305012, 
4.60439936544, -49.5619893913, 
4.36912175472, -44.5448561387, 
4.15897040532, -39.5155681927, 
3.97395263419, -34.4940110812, 
3.81399745514, -29.4919046184, 
3.67899189526, -24.5146386091, 
3.56880800775, -19.5630998587, 
3.48332134241, -14.6352338183, 
3.42242250568, -9.72724032696, 
3.386023666, -4.83440619839, 
3.37406168241, 0.0483632610684, 
3.38649914143, 4.92622259293, 
3.42332409748, 9.80417175456, 
3.4845487901, 14.6868438297, 
3.57020708957, 19.5781919391, 
3.68034992231, 24.4809791462, 
3.81503747999, 29.3959906856, 
3.97432668486, 34.3209202925, 
4.1582522796, 39.2489428373, 
4.36680020207, 44.1670851513, 
4.59987280793, 49.0546513787, 
4.8572472238, 53.882137806, 
5.13853073633, 58.6112445143, 
5.44312043091, 63.1966764148, 
5.77017757258, 67.5903085406, 
6.11862916297, 71.7478591869, 
0.204022714905, 75.6374436159, 
0.591351914119, 79.2484187505, 
0.996069266909, 82.5981230842, 
1.41697473982, 85.7338985847, 
1.85317183639, 88.7284333979, 
2.3041675557, 91.667911398, 
2.76989748899, 94.6342910692, 
3.25065372298, 97.6847910861, 
3.74691228585, 100.83306447, 
