4.65085967776740, -5.78625876620149, 
0.0100000000000000, 0, 
0.365159861143472, 5.91793945765635, 
0.866113761008590, 2.71082247819848, 
0.687908629414029, -6.63382268303654, 
5.90252509555757, -13.3961969284152, 
4.63339544375004, -10.8627959676659, 
3.79898100040360, -5.81903109057576, 
3.49969238730055, 0.195857862721529, 
3.98049443257322, 10.3329172362686, 
5.71174922316328, 23.3058284603735, 
1.69846448934532, 19.0591089719596, 
3.13277345792585, 10.7212975988713, 
3.99495333639012, 7.17849169903067, 
4.62843010167184, 5.80004655116545, 
5.22416571016769, 6.47955284094217, 
5.98435328671176, 8.71437991949204, 
0.622021629986908, 9.22691881437660, 
1.45575321471392, 7.20338673298882, 
2.03869687636881, 4.28877898054671, 
2.24525779433592, -0.779000085756744, 
1.71108994619938, -10.8456000285574, 
0.0177826333049325, -21.4448679010275, 
4.26941807188924, -17.5136106910192, 
2.68984811098291, -15.6438332634273, 
0.971003578753155, -18.1262572924726, 
5.79724183220576, -8.91001888454878, 
5.68466867473466, 6.02816204976746, 
0.368484732837385, 10.9478106897043, 
1.09912490844976, 2.19407715621857, 
0.664753228617299, -10.6425726032879, 
5.52281009141844, -15.7184866640083, 
4.18657461612890, -10.2359270526692, 
3.46552551722196, -4.34894938683148, 
3.36098355503086, 2.66265364409096, 
4.14542923851471, 13.8253581582320, 
6.16088144569335, 24.3241102707178, 
1.95683449577919, 14.8515776904117, 
2.84958453169586, 3.74074969187817, 
2.71873468458494, -6.44666306546692, 
1.45056759358045, -18.9616076617999, 
5.56694339235885, -20.8402200875373, 
4.16503225154186, -6.36694532523574, 
4.26912815197672, 8.43224074403064, 
5.85054451169227, 21.6737455409264, 
1.63607269278077, 16.8139153972900, 
2.78506681973416, 6.71815777181840, 
3.03100821151721, -1.66722528624141, 
2.36976072654243, -12.0462379747706, 
0.560587515652300, -22.6685590796822, 
4.84309308653893, -14.2717418404253, 
4.20175772827947, 1.41746295563635, 
5.13397173201281, 16.8478746437244, 
0.885195627949961, 20.5423029679064, 
2.45695069834783, 10.4577513884657, 
3.07002890859001, 2.27717406410574, 
2.88252123291532, -6.27256114536272, 
1.69705309637084, -17.7195218357926, 
5.86012713346921, -21.3960939120874, 
4.39129285359504, -6.62559313883287, 
4.53627033416370, 9.42586509799725, 
6.18269565936509, 21.3580100905245, 
1.82398749122117, 14.7689782440235, 
2.79322769297064, 5.12861965776646, 
2.86108090521271, -3.88125258129389, 
1.89649877983054, -15.9250915386411, 
6.06669432921555, -23.4158574309334, 
4.24924277397534, -11.1593325080744, 
3.81245379178115, 2.09300802890163, 
4.72843675120778, 16.3622409266818, 
0.557650169398304, 22.6300017566866, 
2.31935984668873, 11.5728509687008, 
2.96547872200111, 1.93619537413863, 
2.68081323647847, -7.89146884449071, 
1.27159084336897, -20.1193905167593, 
5.39318445864154, -19.5245017623577, 
4.16666453398705, -4.45730218545905, 
4.48528610458853, 10.8354905909733, 
6.25071475167631, 22.1976639513184, 
1.92513007236525, 14.7187668189941, 
2.89450201039108, 5.31860684738520, 
3.01197308077611, -2.97292224495649, 
2.20332239390238, -13.7094735802267, 
0.265754267995197, -22.9525884463663, 
4.66512498294785, -12.0903617378419, 
4.24850894895521, 3.66097451109503, 
5.40147995955914, 18.6536560633586, 
1.17186030603691, 19.1492964337798, 
2.57659892590687, 8.95985510522596, 
3.04372554494105, 0.698405122101640, 
2.65960550350913, -8.78154620127714, 
1.16626282720783, -20.7744290530017, 
